datetime,solar_pv_kw,total_load_kw,generators_kw,sterilization_kw,base_load_kw,grid_available,is_outage
2022-06-02 18:30:00,1.772666666666667,141.7316666666667,0.0,6.552,135.1796666666667,1,0
2022-06-02 18:45:00,0.2843333333333333,134.308,0.0,4.852666666666667,129.4553333333333,1,0
2022-06-02 19:00:00,0.013,156.575,0.0,19.35233333333333,137.2226666666667,1,0
2022-06-02 19:15:00,0.01333333333333333,152.101,0.0,25.48133333333334,126.6196666666667,1,0
2022-06-02 19:30:00,0.013,151.247,0.0,9.248,141.999,1,0
2022-06-02 19:45:00,0.013,149.2623333333333,0.0,6.829999999999999,142.4323333333333,1,0
2022-06-02 20:00:00,0.013,141.0856666666667,0.0,7.398000000000001,133.6876666666667,1,0
2022-06-02 20:15:00,0.013,142.965,0.0,4.336333333333333,138.6286666666667,1,0
2022-06-02 20:30:00,0.013,144.3256666666666,0.0,3.338333333333333,140.9873333333333,1,0
2022-06-02 20:45:00,0.013,144.6576666666666,0.0,2.277666666666667,142.38,1,0
2022-06-02 21:00:00,0.013,137.8376666666666,0.0,2.353666666666667,135.484,1,0
2022-06-02 21:15:00,0.013,133.6146666666666,0.0,5.956666666666667,127.658,1,0
2022-06-02 21:30:00,0.013,138.6153333333333,0.0,4.115666666666667,134.4996666666667,1,0
2022-06-02 21:45:00,0.013,147.9,0.0,3.360666666666667,144.5393333333333,1,0
2022-06-02 22:00:00,0.013,133.1806666666667,0.0,5.489333333333334,127.6913333333333,1,0
2022-06-02 22:15:00,0.01333333333333333,137.7676666666667,0.0,5.497666666666667,132.27,1,0
2022-06-02 22:30:00,0.01333333333333333,129.062,0.0,4.355,124.707,1,0
2022-06-02 22:45:00,0.013,130.9953333333333,0.0,5.277333333333334,125.718,1,0
2022-06-02 23:00:00,0.01366666666666667,133.8613333333334,0.0,7.948333333333333,125.913,1,0
2022-06-02 23:15:00,0.013,121.528,0.0,3.599,117.929,1,0
2022-06-02 23:30:00,0.013,118.7726666666667,0.0,3.900666666666667,114.872,1,0
2022-06-02 23:45:00,0.013,117.1373333333333,0.0,4.982666666666667,112.1546666666667,1,0
2022-06-03 00:00:00,0.013,122.0233333333333,0.0,4.292666666666666,117.7306666666667,1,0
2022-06-03 00:15:00,0.014,122.1246666666667,0.0,12.527,109.5976666666667,1,0
2022-06-03 00:30:00,0.013,133.487,0.0,26.142,107.345,1,0
2022-06-03 00:45:00,0.013,114.8716666666667,0.0,7.954000000000001,106.9176666666667,1,0
2022-06-03 01:00:00,0.01333333333333333,120.602,0.0,4.202666666666667,116.3993333333333,1,0
2022-06-03 01:15:00,0.01366666666666667,118.7133333333333,0.0,3.424,115.2893333333333,1,0
2022-06-03 01:30:00,0.014,127.2653333333333,0.0,16.024,111.2413333333333,1,0
2022-06-03 01:45:00,0.01333333333333333,128.6223333333333,0.0,21.30066666666667,107.3216666666667,1,0
2022-06-03 02:00:00,0.01333333333333333,112.0406666666667,0.0,8.021666666666667,104.019,1,0
2022-06-03 02:15:00,0.013,113.1326666666667,0.0,5.032333333333334,108.1003333333333,1,0
2022-06-03 02:30:00,0.01366666666666667,108.576,0.0,5.237,103.339,1,0
2022-06-03 02:45:00,0.01333333333333333,103.8343333333333,0.0,3.263,100.5713333333333,1,0
2022-06-03 03:00:00,0.013,109.3923333333333,0.0,5.373333333333334,104.019,1,0
2022-06-03 03:15:00,0.013,114.4983333333333,0.0,2.149333333333333,112.349,1,0
2022-06-03 03:30:00,0.013,108.822,0.0,1.809333333333333,107.0126666666667,1,0
2022-06-03 03:45:00,0.01366666666666667,117.092,0.0,3.299333333333333,113.7926666666667,1,0
2022-06-03 04:00:00,0.01366666666666667,114.232,0.0,3.135333333333333,111.0966666666667,1,0
2022-06-03 04:15:00,0.01366666666666667,117.0316666666667,0.0,2.24,114.7916666666667,1,0
2022-06-03 04:30:00,0.01366666666666667,107.407,0.0,4.295,103.112,1,0
2022-06-03 04:45:00,0.01333333333333333,108.3136666666667,0.0,2.802333333333333,105.5113333333333,1,0
2022-06-03 05:00:00,0.01366666666666667,107.385,0.0,3.281,104.104,1,0
2022-06-03 05:15:00,0.014,112.74,0.0,2.089333333333334,110.6506666666667,1,0
2022-06-03 05:30:00,0.013,108.1043333333333,0.0,5.430333333333333,102.674,1,0
2022-06-03 05:45:00,0.013,108.4506666666667,0.0,4.761,103.6896666666667,1,0
2022-06-03 06:00:00,0.013,110.351,0.0,4.280333333333334,106.0706666666667,1,0
2022-06-03 06:15:00,0.013,118.9076666666667,0.0,4.558,114.3496666666667,1,0
2022-06-03 06:30:00,0.013,121.6106666666667,0.0,3.257,118.3536666666667,1,0
2022-06-03 06:45:00,2.505,122.0843333333333,0.0,4.335333333333334,117.749,1,0
2022-06-03 07:00:00,10.80333333333333,123.605,0.0,5.438,118.167,1,0
2022-06-03 07:15:00,19.496,146.0896666666667,0.0,19.19666666666667,126.893,1,0
2022-06-03 07:30:00,29.12533333333333,150.7356666666667,0.0,18.788,131.9476666666667,1,0
2022-06-03 07:45:00,40.725,126.0163333333333,0.0,9.549333333333333,116.467,1,0
2022-06-03 08:00:00,54.85733333333334,123.7556666666667,0.0,3.686,120.0696666666667,1,0
2022-06-03 08:15:00,68.05966666666667,125.8153333333333,0.0,3.690333333333333,122.125,1,0
2022-06-03 08:30:00,77.36633333333333,134.355,0.0,5.254,129.101,1,0
2022-06-03 08:45:00,90.13133333333333,117.0876666666667,0.0,3.188,113.8996666666667,1,0
2022-06-03 09:00:00,104.8206666666667,111.9113333333333,0.0,4.205666666666667,107.7056666666667,1,0
2022-06-03 09:15:00,83.81433333333332,115.799,0.0,5.06,110.739,1,0
2022-06-03 09:30:00,117.463,124.473,0.0,6.361333333333334,118.1116666666667,1,0
2022-06-03 09:45:00,118.38,126.6276666666667,0.0,20.84966666666667,105.778,1,0
2022-06-03 10:00:00,126.7166666666667,128.522,0.0,22.4,106.122,1,0
2022-06-03 10:15:00,126.494,137.1186666666667,0.0,6.092333333333333,131.0263333333333,1,0
2022-06-03 10:30:00,123.5076666666667,130.9953333333333,0.0,5.298666666666667,125.6966666666667,1,0
2022-06-03 10:45:00,109.8506666666667,119.037,0.0,5.444333333333333,113.5926666666667,1,0
2022-06-03 11:00:00,106.9933333333333,116.5463333333333,0.0,7.200333333333333,109.346,1,0
2022-06-03 11:15:00,124.4796666666667,132.4946666666667,0.0,21.68133333333333,110.8133333333334,1,0
2022-06-03 11:30:00,117.5306666666667,129.224,0.0,13.183,116.041,1,0
2022-06-03 11:45:00,114.607,117.1276666666667,0.0,5.967666666666666,111.16,1,0
2022-06-03 12:00:00,108.5473333333333,115.694,0.0,7.814333333333333,107.8796666666667,1,0
2022-06-03 12:15:00,116.711,125.037,0.0,9.745333333333333,115.2916666666667,1,0
2022-06-03 12:30:00,136.3606666666667,141.3303333333333,0.0,24.91533333333334,116.415,1,0
2022-06-03 12:45:00,97.80900000000001,126.255,0.0,9.027666666666667,117.2273333333333,1,0
2022-06-03 13:00:00,115.418,119.4066666666667,0.0,7.620666666666668,111.786,1,0
2022-06-03 13:15:00,103.0333333333333,113.9906666666667,0.0,4.612,109.3786666666667,1,0
2022-06-03 13:30:00,103.9916666666667,135.864,0.0,18.56233333333333,117.3016666666667,1,0
2022-06-03 13:45:00,54.38066666666666,130.9183333333333,0.0,18.13766666666666,112.7806666666667,1,0
2022-06-03 14:00:00,76.446,114.232,0.0,7.024333333333334,107.2076666666667,1,0
2022-06-03 14:15:00,75.05666666666667,117.9156666666667,0.0,4.938666666666666,112.977,1,0
2022-06-03 14:30:00,70.61766666666666,116.7173333333333,0.0,4.440666666666666,112.2766666666667,1,0
2022-06-03 14:45:00,116.4526666666667,126.5876666666667,0.0,6.764333333333333,119.8233333333333,1,0
2022-06-03 15:00:00,98.67399999999999,131.3056666666667,0.0,14.23766666666666,117.068,1,0
2022-06-03 15:15:00,71.935,133.8326666666667,0.0,20.049,113.7836666666666,1,0
2022-06-03 15:30:00,111.573,118.8066666666667,0.0,7.659,111.1476666666667,1,0
2022-06-03 15:45:00,113.8896666666667,117.8323333333333,0.0,5.169333333333333,112.663,1,0
2022-06-03 16:00:00,111.1833333333333,120.214,0.0,4.422333333333333,115.7916666666667,1,0
2022-06-03 16:15:00,112.772,120.024,0.0,4.271,115.753,1,0
2022-06-03 16:30:00,116.273,125.806,0.0,5.412333333333334,120.3936666666667,1,0
2022-06-03 16:45:00,110.6486666666667,125.064,0.0,3.354,121.71,1,0
2022-06-03 17:00:00,62.439,109.4676666666667,0.0,3.391,106.0766666666667,1,0
2022-06-03 17:15:00,49.31533333333334,132.7393333333333,0.0,21.72966666666666,111.0096666666667,1,0
2022-06-03 17:30:00,52.77666666666667,121.669,0.0,8.978333333333333,112.6906666666667,1,0
2022-06-03 17:45:00,27.16933333333333,105.234,0.0,5.789000000000001,99.445,1,0
2022-06-03 18:00:00,26.95066666666667,101.048,0.0,4.409333333333334,96.63866666666667,1,0
2022-06-03 18:15:00,14.95666666666667,102.769,0.0,4.175666666666666,98.59333333333333,1,0
2022-06-03 18:30:00,7.441666666666666,98.38600000000001,0.0,3.257333333333333,95.12866666666667,1,0
2022-06-03 18:45:00,2.215,115.1403333333333,0.0,2.174,112.9663333333333,1,0
2022-06-03 19:00:00,0.04266666666666667,149.1263333333333,0.0,4.152666666666667,144.9736666666667,1,0
2022-06-03 19:15:00,0.013,155.0483333333333,0.0,4.542000000000001,150.5063333333333,1,0
2022-06-03 19:30:00,0.013,159.5643333333333,0.0,4.137,155.4273333333333,1,0
2022-06-03 19:45:00,0.013,157.8106666666667,0.0,4.260666666666666,153.55,1,0
2022-06-03 20:00:00,0.01366666666666667,156.9523333333333,0.0,2.764333333333333,154.188,1,0
2022-06-03 20:15:00,0.01366666666666667,155.2286666666667,0.0,4.202333333333333,151.0263333333333,1,0
2022-06-03 20:30:00,0.013,150.3236666666667,0.0,4.177,146.1466666666667,1,0
2022-06-03 20:45:00,0.013,149.971,0.0,4.478666666666666,145.4923333333333,1,0
2022-06-03 21:00:00,0.013,140.6836666666667,0.0,7.074666666666666,133.609,1,0
2022-06-03 21:15:00,0.013,152.515,0.0,5.306,147.209,1,0
2022-06-03 21:30:00,0.013,152.9156666666667,0.0,4.863666666666667,148.052,1,0
2022-06-03 21:45:00,0.013,151.7016666666667,0.0,4.152,147.5496666666667,1,0
2022-06-03 22:00:00,0.013,158.1583333333333,0.0,7.229666666666667,150.9286666666667,1,0
2022-06-03 22:15:00,0.013,151.4986666666667,0.0,4.309666666666667,147.189,1,0
2022-06-03 22:30:00,0.013,141.8286666666667,0.0,6.374,135.4546666666667,1,0
2022-06-03 22:45:00,0.013,138.1496666666667,0.0,3.693333333333333,134.4563333333333,1,0
2022-06-03 23:00:00,0.013,134.6153333333333,0.0,5.534,129.0813333333333,1,0
2022-06-03 23:15:00,0.013,134.8356666666667,0.0,4.034333333333334,130.8013333333333,1,0
2022-06-03 23:30:00,0.01333333333333333,132.5973333333334,0.0,5.600000000000001,126.9973333333334,1,0
2022-06-03 23:45:00,0.013,131.86,0.0,5.577333333333333,126.2826666666667,1,0
2022-06-04 00:00:00,0.01366666666666667,136.4643333333333,0.0,3.559000000000001,132.9053333333333,1,0
2022-06-04 00:15:00,0.013,137.261,0.0,3.660333333333333,133.6006666666667,1,0
2022-06-04 00:30:00,0.013,131.2316666666667,0.0,7.281666666666666,123.95,1,0
2022-06-04 00:45:00,0.013,128.2663333333333,0.0,3.959666666666667,124.3066666666667,1,0
2022-06-04 01:00:00,0.013,123.216,0.0,4.358999999999999,118.857,1,0
2022-06-04 01:15:00,0.013,119.07,0.0,5.463333333333334,113.6066666666667,1,0
2022-06-04 01:30:00,0.013,122.849,0.0,5.815666666666666,117.0333333333333,1,0
2022-06-04 01:45:00,0.013,118.846,0.0,4.413,114.433,1,0
2022-06-04 02:00:00,0.013,122.045,0.0,5.443333333333332,116.6016666666667,1,0
2022-06-04 02:15:00,0.013,122.8573333333333,0.0,4.355666666666667,118.5016666666667,1,0
2022-06-04 02:30:00,0.013,120.7683333333333,0.0,5.333666666666667,115.4346666666667,1,0
2022-06-04 02:45:00,0.013,119.4606666666667,0.0,6.396333333333334,113.0643333333333,1,0
2022-06-04 03:00:00,0.013,120.0453333333333,0.0,3.647666666666666,116.3976666666667,1,0
2022-06-04 03:15:00,0.013,120.3436666666667,0.0,5.629666666666666,114.714,1,0
2022-06-04 03:30:00,0.013,126.2103333333333,0.0,2.929333333333334,123.281,1,0
2022-06-04 03:45:00,0.013,124.5616666666667,0.0,6.275333333333333,118.2863333333333,1,0
2022-06-04 04:00:00,0.013,123.733,0.0,4.293333333333333,119.4396666666667,1,0
2022-06-04 04:15:00,0.013,120.7546666666667,0.0,5.069666666666667,115.685,1,0
2022-06-04 04:30:00,0.013,116.7596666666667,0.0,5.220333333333333,111.5393333333333,1,0
2022-06-04 04:45:00,0.013,119.8866666666667,0.0,5.639,114.2476666666667,1,0
2022-06-04 05:00:00,0.01266666666666667,119.838,0.0,4.148333333333333,115.6896666666667,1,0
2022-06-04 05:15:00,0.013,116.4896666666667,0.0,4.242999999999999,112.2466666666667,1,0
2022-06-04 05:30:00,0.013,118.424,0.0,5.156,113.268,1,0
2022-06-04 05:45:00,0.013,119.9846666666667,0.0,6.108666666666667,113.876,1,0
2022-06-04 06:00:00,0.01266666666666667,119.5703333333333,0.0,5.239666666666667,114.3306666666667,1,0
2022-06-04 06:15:00,0.013,137.0246666666667,0.0,4.102666666666667,132.922,1,0
